"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002526","acute inflammatory response","25/2255","111/18805",0.225225225225225,1.87820858552566,3.42536963937686,0.00127579178712209,0.0158624344610254,0.0125322019547277,"F8/EDNRB/CXCR2/IL6/SPN/IL20RB/DNASE1L3/A2M/FCGR3B/PTGES/ADAM8/NLRP3/ALOX5AP/C2CD4A/ZP3/IL31RA/TNFSF11/UGT1A1/C2CD4B/TFR2/IL1B/F12/FFAR2/CRP/FFAR3",25
"GO:0070371","ERK1 and ERK2 cascade","57/2255","319/18805",0.178683385579937,1.49008472985841,3.25870039602591,0.00129341073859039,0.0160475707882913,0.012678469909256,"GLIPR2/TEK/ALKAL2/IQGAP3/TPBG/AGER/FGFR4/RAMP3/FGF2/C5AR1/MIF/PTGER4/CD36/MARCO/SEMA6A/FPR2/CDK1/EPHB2/ATF3/F2RL1/ANGPT1/BMP2/AKAP12/PDE8B/FGF10/DUSP9/P2RY6/CEACAM1/SOX9/FFAR4/ADRA1A/EDN1/NOX4/PSCA/FAM83D/PKHD1/PLA2G2A/TNFSF11/ICAM1/NPNT/BMPER/WNK2/DUSP4/EGF/GPBAR1/IL1B/CHI3L1/SPRED3/CCL19/WNK4/FGB/FGF19/ADCYAP1/ADIPOQ/SSTR4/CASR/APELA",57
"GO:0072593","reactive oxygen species metabolic process","46/2255","245/18805",0.187755102040816,1.56573600615412,3.2900861634439,0.00130245320572222,0.0161257416902155,0.0127402292522058,"INAVA/NQO1/XDH/FOXM1/CAT/PRDX4/TFAP2A/PID1/PRKCE/FBLN5/MAOB/CD36/NCF2/FPR2/PDK4/GPX3/F2RL1/DUOX1/LRRK2/CBR1/AGTR1/G6PD/AKR1C1/AKR1C3/SLC1A1/CRYAB/EDN1/NOX4/SNCA/SFTPD/MMP3/DDIT4/PMAIP1/DUOXA1/MYCN/HBB/ADGRB1/CYP1A2/GRIN1/MB/NOXO1/MPO/HBA1/CRP/TPO/LEP",46
"GO:0006956","complement activation","17/2255","65/18805",0.261538461538462,2.1810336005458,3.52073659065677,0.00134232450798288,0.0164806063287,0.0130205919750278,"RGCC/FCN3/VSIG4/CD5L/A2M/CFD/CFP/C7/FCN1/C8B/C6/COLEC10/SUSD4/IL1B/MASP1/C4BPB/CR2",17
"GO:0051447","negative regulation of meiotic cell cycle","8/2255","20/18805",0.4,3.33569844789357,3.85767436950706,0.00140048767303367,0.0169236446521988,0.0133706167935645,"ZWINT/TRIP13/PKMYT1/HORMAD1/TTK/KNL1/DUSP1/OVOL1",8
"GO:0051336","regulation of hydrolase activity","59/2255","334/18805",0.176646706586826,1.47310036246797,3.22018412998392,0.00142569975652841,0.0170591830348085,0.0134776996242395,"PROM2/SPOCK2/ARHGAP6/AGER/ECT2/RASIP1/FGD5/ARHGEF16/GPIHBP1/GAPDH/PLXNB3/EFNA3/EZH2/ARHGAP11A/CAV2/NGEF/NET1/SERPINH1/TIMP3/ARHGAP44/F2RL1/EPHA1/EPHB3/SERPINB5/BMP2/LRRK2/CXCL13/PCNA/PRSS22/AGTR1/CLDN4/TIMP1/RGS2/THY1/ECM1/SERPINE2/CLDN3/SPOCK1/PLA2G1B/PTX3/DDX11/SNCA/EFNA5/A2ML1/SERPINB4/SERPINB3/CCL24/NTRK2/NTRK3/CCL19/SFRP1/GBA3/SERPINB13/SERPINA5/ADCYAP1/PPP1R17/ODAM/RGS7/EPPIN",59
"GO:0031644","regulation of nervous system process","27/2255","124/18805",0.217741935483871,1.81580359058723,3.36430832391851,0.00142782449611061,0.0170591830348085,0.0134776996242395,"ADRB2/TNFRSF21/JAM2/WASF3/TENM4/STX1A/TMEM100/SYNE1/LRRK2/GRIA1/ITGA2/NETO1/GRIN2D/EGR2/SHANK3/WNT7A/MYRF/TNR/GPR35/GRIN1/MAG/SPX/SHANK1/RIMS2/CHRNA2/NTSR1/CHRNB4",27
"GO:0000727","double-strand break repair via break-induced replication","6/2255","12/18805",0.5,4.16962305986696,4.05414781653487,0.00143295977201078,0.0170591830348085,0.0134776996242395,"MCM4/MCM2/CDC45/GINS4/GINS2/MCMDC2",6
"GO:0003163","sinoatrial node development","6/2255","12/18805",0.5,4.16962305986696,4.05414781653487,0.00143295977201078,0.0170591830348085,0.0134776996242395,"GATA6/TBX3/SHOX2/MESP1/GJB6/ISL1",6
"GO:0050886","endocrine process","22/2255","94/18805",0.234042553191489,1.95173845355475,3.41454184549585,0.00143756889121592,0.0170794800994765,0.0134937354297227,"SPP1/EDNRB/PPARG/ACE/F2RL1/RAB11FIP1/TBX3/AGTR1/ECRG4/EDN1/CPA3/INHA/IL1B/CYP19A1/RETN/EDN2/WNK4/EDN3/AGTR2/CTSG/OPRK1/LEP",22
"GO:0006898","receptor-mediated endocytosis","51/2255","280/18805",0.182142857142857,1.51893411466582,3.22932329008659,0.00147743334942453,0.017416148677187,0.013759722256527,"LYVE1/CAV1/ADRB2/AP1S1/CALCRL/RAMP2/RAMP3/HMMR/TAMALIN/GREM1/CXCR2/SDC1/CD36/MARCO/ENTREP1/CXCR1/MSR1/LDLR/CAV2/MRC1/SYNE1/RSPO1/ANGPT1/SELE/GRIA1/ARC/CEACAM1/RAMP1/SH3GL3/SNCA/SFTPD/DNM1/GHR/TFR2/WNT3A/EGF/DKK1/SUSD4/ACHE/SFRP4/DPP4/PCSK9/CLEC9A/CCL19/CLEC4M/DMBT1/CALCA/ADIPOQ/GSG1L/CAV3/APELA",51
"GO:0042044","fluid transport","12/2255","39/18805",0.307692307692308,2.56592188299505,3.61339913314333,0.00149195117762841,0.0175133031449755,0.0138364796681412,"EDNRB/CLDN18/AQP9/PKP1/AQP4/SLC4A11/EDN1/AQP5/UPK3A/AQP6/AQP3/SLC14A1",12
"GO:0071248","cellular response to metal ion","36/2255","182/18805",0.197802197802198,1.64952121049682,3.2501515010401,0.00164774518376906,0.019113194133621,0.0151004821782552,"SLC39A8/NQO1/ITPKA/ECT2/FABP4/TFAP2A/STK39/ABCB6/JUND/RASAL1/MT1M/CDH1/LRRK2/SLC11A1/FOS/FOSB/MT1A/AKR1C3/FBP1/SLC1A1/KCNQ3/EDN1/SNCA/ALOX5AP/ITPKC/KCNK3/CPNE7/ADCY8/TFR2/CPNE4/CYP1A2/NPTX1/DPEP1/MT1G/SLC13A5/GUCA1A",36
"GO:0120162","positive regulation of cold-induced thermogenesis","23/2255","101/18805",0.227722772277228,1.89903624508792,3.34402900856849,0.00167517211197017,0.0193930850206625,0.01532161148412,"CAV1/EPAS1/ADRB2/FABP4/MFAP2/CD36/TRPV2/ACADL/LEPR/ADRB1/DIO2/LCN2/FFAR4/TRPM8/KDM6B/ACHE/TSHR/YBX2/IL13/ADCYAP1/SLN/ADIPOQ/LEP",23
"GO:0032970","regulation of actin filament-based process","67/2255","392/18805",0.170918367346939,1.42533033168922,3.14127897124255,0.00170498420208641,0.0196994343663461,0.01556364443803,"SPTBN2/SPTBN1/RGCC/CAV1/FAM107A/S1PR1/TNNC1/ARHGEF26/SLIT2/ARHGAP6/ECT2/DSP/ARHGEF19/WASF3/DLC1/CIT/MYOC/ESAM/PRKCE/ARHGEF16/LIMK1/PTGER4/TMOD1/DSG2/KANK3/CSF3/CGNL1/RAC3/MYADM/SEMA5A/NGEF/LIMCH1/ARHGEF15/ARHGAP44/JUP/F2RL1/EPHA1/FSCN1/ARHGAP40/GRHL3/SPTB/PLEKHH2/MYO3B/VIL1/PFN2/ACTN2/EDN1/RHPN1/RHPN2/SMIM22/CRACD/CORO2B/DSC2/RND1/EFNA5/SHANK3/NEB/BAIAP2L2/CCL24/DNAI3/ATP1A2/SFRP1/SYNPO2L/SHANK1/ODAM/CAV3/LMOD2",67
"GO:0006693","prostaglandin metabolic process","14/2255","50/18805",0.28,2.3349889135255,3.48902050921063,0.00172532950892409,0.0198564830567174,0.015687721603442,"CTHRC1/AKR1C2/MIF/PLA2G4F/PTGES/CBR1/AKR1C1/AKR1C3/EDN1/PLA2G4A/HPGDS/IL1B/PLA2G3/EDN2",14
"GO:0098661","inorganic anion transmembrane transport","28/2255","132/18805",0.212121212121212,1.76893099509507,3.27240222806298,0.00178512183386846,0.0205044951269148,0.0161996870367915,"CLIC5/XPR1/SLC12A8/SLC25A10/SLC1A4/FXYD1/TTYH3/SLC4A1/KCNK1/SLC4A3/ANO2/CLDN4/SLC4A11/SLC1A1/ANO9/CLIC3/AQP6/SLC1A7/CLIC6/GLRA3/ANO3/GABRP/GABRD/SLC5A8/GABRA3/CASR/CLCA2/GABRQ",28
"GO:0048332","mesoderm morphogenesis","19/2255","78/18805",0.243589743589744,2.03135482403775,3.36915270584736,0.00180013373138306,0.0205818191770645,0.0162607773199264,"HMGA2/FOXF1/ITGB4/ITGA8/KLF4/TAL1/WNT3/TBX3/ITGA2/KDM6B/MESP1/TBXT/WNT3A/DKK1/EYA2/SFRP2/TRIM15/SIX2/APELA",19
"GO:0098773","skin epidermis development","28/2255","133/18805",0.210526315789474,1.75563076204925,3.2280438558298,0.0020077778244182,0.0225769433755324,0.0178370359605151,"ABCA12/LGR4/LDB2/FERMT1/CDH3/PKP3/KRT16/LSR/KLF4/FA2H/TMEM79/GATA6/GRHL3/FGF10/CLDN4/SOX9/FOXQ1/WNT10A/KRT17/SOX21/SFN/DLX3/TP63/DKK1/FOXE1/FOXI3/HOXC13/SOSTDC1",28
"GO:0032731","positive regulation of interleukin-1 beta production","16/2255","62/18805",0.258064516129032,2.15206351477005,3.35391545236939,0.00213497814506389,0.023690200888907,0.0187165710671539,"INAVA/AGER/CD36/IL6/LILRA5/LPL/F2RL1/MEFV/NLRC4/NLRP3/EGR1/HSPB1/TLR8/AIM2/CCL19/ISL1",16
"GO:0034764","positive regulation of transmembrane transport","40/2255","211/18805",0.18957345971564,1.58089973833818,3.1322425900404,0.00216036664714744,0.0239267726023995,0.0189034758261648,"CAV1/STK39/FXYD1/CEMIP/EPHB2/SORBS1/CCL2/TESC/GPC3/STAC/KCNN4/G6PD/SLC7A5/NR4A3/P2RY6/THY1/ATP1B1/ACTN2/EDN1/PLA2G1B/SNCA/AZIN2/KCNE1/ITLN1/KLF15/WNK2/ERFE/P2RX2/TERT/GRIN1/ADCYAP1R1/TRPC3/FGF19/IL13/EDN3/NTSR1/OPRK1/ADIPOQ/CD19/RGS7",40
"GO:0019217","regulation of fatty acid metabolic process","24/2255","109/18805",0.220183486238532,1.83616428324417,3.23169158443461,0.00218040984303025,0.0240581431273188,0.0190072658183777,"CAV1/FMO2/PPARG/PDK4/ACADL/PDK1/TRIB3/MFSD2A/INSIG1/CEACAM1/SOX9/UGT1A6/SNCA/UGT1A7/UGT1A10/UGT1A1/UGT1A3/UGT1A4/IL1B/ERFE/PLA2G3/GDF15/TWIST1/ADIPOQ",24
"GO:0045103","intermediate filament-based process","22/2255","97/18805",0.22680412371134,1.89137540859945,3.24886922563247,0.00220481404568328,0.0242364699115203,0.0191481538566571,"KRT6A/SYNM/DSP/FAM83H/KRT16/KRT15/KRT80/DES/KRT6B/PKP1/KRT81/KRT19/EPPK1/KRT4/KRT17/KRT86/KRT14/KRT5/KRT20/NEFL/INA/KRT78",22
"GO:1900744","regulation of p38MAPK cascade","13/2255","46/18805",0.282608695652174,2.35674346862046,3.40072261112971,0.00227467744147347,0.0248211288118009,0.0196100667761998,"SASH1/AGER/XDH/STK39/GADD45B/BMP2/DUSP1/DSC2/IL1B/DSG3/OPRK1/CAV3/LEP",13
"GO:0033623","regulation of integrin activation","7/2255","17/18805",0.411764705882353,3.43380722577279,3.70569572421559,0.0023002066319387,0.0248211288118009,0.0196100667761998,"FERMT1/RASIP1/KIF14/PTGER4/CXCL13/SELP/CDH17",7
"GO:0035641","locomotory exploration behavior","7/2255","17/18805",0.411764705882353,3.43380722577279,3.70569572421559,0.0023002066319387,0.0248211288118009,0.0196100667761998,"PRKCE/LRRK2/GAD1/PENK/TNR/DPP4/ATP1A2",7
"GO:0048638","regulation of developmental growth","57/2255","327/18805",0.174311926605505,1.4536300575683,3.05455263736848,0.00231303604989667,0.0248683089752144,0.0196473417189337,"SPP1/CRABP2/WWC2/ADRB2/TGFBR3/SOCS2/SEMA3G/FGF2/SIX4/LIMK1/TRPV2/SLC6A4/CDK1/SPAAR/RASAL1/SEMA5A/ADRB1/AGR2/LIN7A/PI16/MFSD2A/CDH1/SIX1/GATA6/WNT3/RBP4/VIL1/G6PD/TBX2/RGS2/BDNF/EDN1/EPPK1/BASP1/CACNA2D2/ZP3/SLC6A3/MUSK/EFNA5/GHR/BCL11A/L1CAM/WNT3A/TNR/POU3F2/TLL2/FSTL4/SOX15/MAG/GDF15/ARX/RIMS2/SYT4/NPY1R/UNC13A/CAV3/LEP",57
"GO:0032956","regulation of actin cytoskeleton organization","60/2255","348/18805",0.172413793103448,1.43780105512654,3.04288307839608,0.00234556816023318,0.0249900987938551,0.0197435624224445,"SPTBN2/SPTBN1/RGCC/FAM107A/S1PR1/ARHGEF26/SLIT2/ARHGAP6/ECT2/ARHGEF19/WASF3/DLC1/CIT/MYOC/ESAM/PRKCE/ARHGEF16/LIMK1/PTGER4/TMOD1/KANK3/CSF3/CGNL1/RAC3/MYADM/SEMA5A/NGEF/LIMCH1/ARHGEF15/ARHGAP44/F2RL1/EPHA1/FSCN1/ARHGAP40/GRHL3/SPTB/PLEKHH2/MYO3B/VIL1/PFN2/ACTN2/EDN1/RHPN1/RHPN2/SMIM22/CRACD/CORO2B/RND1/EFNA5/SHANK3/NEB/BAIAP2L2/CCL24/DNAI3/SFRP1/SYNPO2L/SHANK1/ODAM/CAV3/LMOD2",60
"GO:0071375","cellular response to peptide hormone stimulus","63/2255","369/18805",0.170731707317073,1.42377372775945,3.03468247999001,0.00235919548177577,0.0249900987938551,0.0197435624224445,"GJB2/CAV1/SPINK1/TEK/PKM/CDC6/SOCS2/FGFR4/PID1/PPARG/TIE1/CCNA2/PDK4/SOCS3/EPHA10/CAV2/EPHB2/GCLC/SRD5A1/ACE/SORBS1/DDR1/EPHA1/EPHB3/TRIB3/BRIP1/INSIG1/GRIA1/FOS/MZB1/AGTR1/NR4A3/PRKCQ/CEACAM1/FBP1/NR4A1/ACTN2/EDN1/PLA2G1B/ADCY8/MUSK/NR4A2/GHR/CPS1/GLP2R/IL1B/ERFE/TSHR/NTRK2/NTRK3/RET/PCSK9/UMODL1/MGARP/GDF15/AGTR2/DNAI1/HNF4A/ADIPOQ/HMGCS2/TRIM72/FFAR3/LEP",63
"GO:0043542","endothelial cell migration","52/2255","293/18805",0.177474402730375,1.48000272432138,3.05668184122819,0.00238018820461482,0.0249900987938551,0.0197435624224445,"SASH1/RGCC/EMP2/STARD13/TEK/TGFBR3/ACVRL1/S100P/SLIT2/CCBE1/CDH5/GFUS/PLPP3/FGF2/MMRN2/FAP/GREM1/PPARG/JCAD/RHOJ/S100A2/KLF4/SEMA5A/ANXA3/CLEC14A/JUP/GATA2/ANGPT1/CXCL13/ADAMTS9/FUT1/MMRN1/CEACAM1/NR4A1/EDN1/ANGPT4/DCN/HSPB1/ADTRP/ATOH8/LOXL2/BMPER/EGF/WNT7A/ADGRB1/DPP4/S100A12/EGR3/EDN2/FGFBP1/AGTR2/CALCA",52
"GO:0035924","cellular response to vascular endothelial growth factor stimulus","26/2255","122/18805",0.213114754098361,1.7772163861728,3.17905434465344,0.00238130398368387,0.0249900987938551,0.0197435624224445,"TEK/CCBE1/XDH/RAMP2/FGFR4/VEGFD/TNXB/JCAD/TIE1/SEMA6A/EPHA10/EPHB2/DDR1/EPHA1/EPHB3/ADAMTS12/NR4A1/PGF/DCN/HSPB1/MUSK/NTRK2/NTRK3/RET/EGR3/MT1G",26
"GO:0006787","porphyrin-containing compound catabolic process","6/2255","13/18805",0.461538461538462,3.84888282449258,3.79279313738652,0.00239235259665711,0.0249900987938551,0.0197435624224445,"ABCC2/SLCO1B3/UGT1A1/UGT1A4/SLCO1B1/AMBP",6
"GO:0044406","adhesion of symbiont to host","6/2255","13/18805",0.461538461538462,3.84888282449258,3.79279313738652,0.00239235259665711,0.0249900987938551,0.0197435624224445,"LRRC15/ICAM1/DPP4/CLEC4M/LTF/BPIFA1",6
"GO:0044706","multi-multicellular organism process","41/2255","219/18805",0.187214611872146,1.56122872561229,3.0836734240805,0.00243740766705141,0.0253706097166891,0.0200441871306286,"SPP1/GJB2/SLC2A1/EMP2/CLIC5/DSG2/MMP9/ITGB4/SLC6A4/THBD/ACE/DDR1/TPPP3/MAFF/FOS/FOSB/CLDN4/TIMP1/ITGA2/RGS2/SERPINE2/EDN1/RXFP1/PTHLH/CYP27B1/PGR/AGRP/IGFBP2/PTGFR/PZP/SCGB1A1/IL1B/AMBP/ADCYAP1/FBN2/CALCA/IHH/APELA/KLK14/SLC38A3/LEP",41
"GO:0071295","cellular response to vitamin","10/2255","31/18805",0.32258064516129,2.69007939346256,3.47623351245513,0.00246438783405872,0.0255206267758145,0.0201627089178255,"CYP24A1/COL1A1/POSTN/BRIP1/CYP27B1/PENK/TNC/SFRP1/CASR/LEP",10
"GO:0048665","neuron fate specification","11/2255","36/18805",0.305555555555556,2.54810298102981,3.43186286544207,0.00247351764363446,0.0255206267758145,0.0201627089178255,"ESRP1/SIX1/MNX1/SOX9/DMRTA2/POU3F2/HOXC10/POU4F1/ISL1/ASCL1/SOX1",11
"GO:2000352","negative regulation of endothelial cell apoptotic process","11/2255","36/18805",0.305555555555556,2.54810298102981,3.43186286544207,0.00247351764363446,0.0255206267758145,0.0201627089178255,"TEK/CDH5/RAMP2/SEMA5A/GATA2/ANGPT1/ICAM1/NDNF/TERT/FGB/IL13",11
"GO:0090287","regulation of cellular response to growth factor stimulus","65/2255","384/18805",0.169270833333333,1.41159114005913,3.00797639452545,0.00251513888077158,0.02581419154942,0.0203946413515675,"SULF1/CAV1/TGFBR3/ACVRL1/SLIT2/CCBE1/CDH5/FERMT1/CDH3/XDH/FGF2/MMRN2/GREM1/PPARG/TNXB/LRRC32/JCAD/SEMA6A/RUNX2/ITGA8/CAV2/ONECUT1/ELAPOR2/CHRDL1/BMP2/CXCL13/GATA6/PMEPA1/VEPH1/GPC3/SMAD6/FGF10/MMRN1/ONECUT2/ADAMTS12/HHIP/SCUBE3/LTBP4/DCN/TMPRSS6/SOX11/NPNT/BMPER/CILP/DKK1/ASPN/RASL11B/SFRP4/IL1B/SPRED3/KCP/MYOCD/SFRP2/SFRP1/FSTL4/SOSTDC1/GDF15/FGFBP1/FBN2/AGTR2/CAV3/WFIKKN2/TFAP2B/VWC2L/HOXA13",65
"GO:2000177","regulation of neural precursor cell proliferation","21/2255","92/18805",0.228260869565217,1.90352357080883,3.20672034337049,0.00252739480549854,0.0258947889392629,0.0204583177543931,"MDK/ASPM/FGF2/SLC6A4/SPINT1/LIMS2/ID4/GATA2/WDR62/LRRK2/SPINT2/TRIM71/PTPRZ1/DMRTA2/SHCBP1/WNT3A/EGF/RASSF10/DISP3/FZD9/ASCL1",21
"GO:0044403","biological process involved in symbiotic interaction","41/2255","220/18805",0.186363636363636,1.55413223140496,3.05170721785165,0.00265653880159677,0.0270295928930634,0.0213548757425754,"TMPRSS4/NECTIN4/CAV1/KRT6A/JPT2/P4HB/XPR1/KPNA2/SLC52A2/NECTIN1/GAPDH/CDK1/LDLR/CAV2/PC/CAMP/MRC1/LRRC15/F2RL1/TRIM31/PF4/AGTR1/HAVCR1/ITGA2/ICAM1/SERPINB3/CH25H/CLDN9/DPP4/CLEC4M/CDHR3/TRIM15/PGLYRP3/LTF/ARG1/CLDN6/CTSG/DEFA1/BPIFA1/CR2/CXCL6",41
"GO:0010565","regulation of ketone metabolic process","29/2255","142/18805",0.204225352112676,1.70308547515693,3.10428056227562,0.00272247862691179,0.0276526715109987,0.0218471423674005,"CAV1/FMO2/FGFR4/PPARG/PDK4/ACADL/PDK1/TRIB3/MFSD2A/BMP2/INSIG1/CEACAM1/AKR1C3/SOX9/UGT1A6/SNCA/EGR1/UGT1A7/UGT1A10/UGT1A1/UGT1A3/UGT1A4/IL1B/ERFE/PLA2G3/FGF19/GDF15/TWIST1/ADIPOQ",29
"GO:0042180","ketone metabolic process","42/2255","227/18805",0.185022026431718,1.54294421598601,3.03786209893711,0.0027291974155286,0.0276731206909029,0.0218632983523471,"AKR1B10/CAV1/NQO1/FMO2/FGFR4/EDNRB/AKR1C2/PPARG/PDK4/ACADL/HSD17B6/TPI1/SRD5A1/PDK1/TRIB3/MFSD2A/BMP2/INSIG1/CBR1/AKR1C1/CEACAM1/AKR1C3/SOX9/UGT1A6/SNCA/SULT1C4/EGR1/CYP4F11/UGT1A7/UGT1A10/UGT1A1/TDO2/UGT1A3/UGT1A4/IL1B/ERFE/PLA2G3/CYP19A1/FGF19/GDF15/TWIST1/ADIPOQ",42
"GO:0016049","cell growth","80/2255","492/18805",0.16260162601626,1.35597497881852,2.95339592855825,0.00274620154885429,0.0277976098258384,0.0219616516652647,"SPP1/FHL1/CRABP2/SOX17/FAM107A/ACVRL1/SLIT2/NPR1/MMP14/SOCS2/KIF14/SEMA3G/ENO1/GREM1/LIMK1/SLIT3/HBEGF/PAK6/POSTN/TRPV2/AURKA/RASAL1/SEMA5A/NET1/DDR1/IGFBP3/PI16/MFSD2A/CDH1/WNT3/WFDC1/AGTR1/G6PD/MINAR1/PRKCQ/CEACAM1/HYAL1/RGS2/CDKN2A/LTBP4/FBP1/SOX9/CRYAB/ADRA1A/SERPINE2/BDNF/EDN1/SPOCK1/CYP27B1/KRT17/CDHR2/EFNA5/SFN/BCL11A/L1CAM/WNT3A/PRSS2/TNR/TNC/NRN1/IGFBPL1/SGK2/NRG3/MYOCD/SFRP2/DCSTAMP/EDN2/SFRP1/FSTL4/MAG/GNG4/EDN3/RIMS2/AGTR2/SYT4/UNC13A/HNF4A/SPAG6/CAV3/SH3GL2",80
"GO:0001755","neural crest cell migration","15/2255","58/18805",0.258620689655172,2.15670158268981,3.25663309654781,0.00283582741706072,0.0285381885823142,0.0225467499086863,"SEMA3G/EDNRB/SEMA6A/SEMA5A/SEMA4B/EDN1/PITX2/SEMA3D/RADIL/RET/FGF19/TWIST1/EDN3/NRTN/ISL1",15
"GO:0071379","cellular response to prostaglandin stimulus","8/2255","22/18805",0.363636363636364,3.0324531344487,3.52086032480432,0.00285333359741553,0.0285381885823142,0.0225467499086863,"AKR1C2/PRKCE/PTGER4/P2RY6/AKR1C3/PTGFR/TNC/SFRP1",8
"GO:0098801","regulation of renal system process","8/2255","22/18805",0.363636363636364,3.0324531344487,3.52086032480432,0.00285333359741553,0.0285381885823142,0.0225467499086863,"EMP2/NPR1/F2RL1/AGTR1/EDN1/CORO2B/SPX/ADIPOQ",8
"GO:0051154","negative regulation of striated muscle cell differentiation","12/2255","42/18805",0.285714285714286,2.38264174849541,3.31117830111234,0.00299916660303353,0.0298444988027752,0.0235788073484549,"CEACAM5/EZH2/PI16/BMP2/BHLHA15/G6PD/RGS2/BDNF/DKK1/MYOCD/CAV3/TRIM72",12
"GO:0009312","oligosaccharide biosynthetic process","9/2255","27/18805",0.333333333333333,2.77974870657797,3.41597981683649,0.00312999190318049,0.0310243321284516,0.0245109410349091,"FUT2/FUT8/FUT3/FUT1/FUT6/ST6GALNAC5/ST6GALNAC1/FUT9/B4GALNT2",9
"GO:0031639","plasminogen activation","9/2255","27/18805",0.333333333333333,2.77974870657797,3.41597981683649,0.00312999190318049,0.0310243321284516,0.0245109410349091,"PLAU/ENO1/CLEC3B/MELTF/SERPINE2/F11/CPB2/F12/FGB",9
"GO:0070633","transepithelial transport","11/2255","37/18805",0.297297297297297,2.47923533289387,3.32451679856461,0.00314440357171271,0.0310793905970461,0.0245544402751701,"EDNRB/ABCC2/CLDN18/PKP1/ABCB1/P2RY6/SLC1A1/CLDN3/EDN1/RHBG/SLC9A4",11
"GO:0021675","nerve development","22/2255","100/18805",0.22,1.83463414634146,3.08899131703094,0.00329367261054765,0.0322834810377179,0.025505738426241,"SULF1/TFAP2A/SIX4/EPHB2/SIX1/SCN8A/SERPINE2/BDNF/KCNQ3/EDN1/EGR2/SCN1A/CNGB1/B4GALNT1/RET/NPTX1/POU4F1/NRTN/PRKCG/DRGX/ISL1/SALL1",22
"GO:0045638","negative regulation of myeloid cell differentiation","22/2255","100/18805",0.22,1.83463414634146,3.08899131703094,0.00329367261054765,0.0322834810377179,0.025505738426241,"HMGB3/ZFP36/CLDN18/GATA2/HOXA5/H4C15/PF4/LILRB3/NFKBIA/CEACAM1/H4C14/ZBTB16/H4C12/INHA/ERFE/SFRP1/LTF/H4C11/CALCA/H4C4/ADIPOQ/HOXB8",22
"GO:0010755","regulation of plasminogen activation","7/2255","18/18805",0.388888888888889,3.2430401576743,3.51434164635291,0.00337792851015706,0.0327174707926569,0.0258486143743523,"PLAU/ENO1/CLEC3B/MELTF/SERPINE2/CPB2/F12",7
"GO:0062014","negative regulation of small molecule metabolic process","26/2255","125/18805",0.208,1.73456319290466,3.04155118224001,0.00338245574595058,0.0327174707926569,0.0258486143743523,"FMO2/PID1/ACADL/LEPR/TRIB3/SLC4A1/MFSD2A/BMP2/INSIG1/CEACAM1/AKR1C3/FBP1/SOX9/UGT1A6/CYP27B1/DDIT4/UGT1A7/UGT1A10/UGT1A1/UGT1A3/UGT1A4/ERFE/CH25H/FGF19/TRIM63/ADIPOQ",26
"GO:1901605","alpha-amino acid metabolic process","38/2255","203/18805",0.187192118226601,1.56104114556596,2.96662264104709,0.0034358873087775,0.0331253332179024,0.0261708482846314,"PYCR1/ALDH18A1/GPT2/SLC39A8/SHMT2/P4HB/PSAT1/SLC7A11/PYCR3/CDO1/ASPA/PSPH/GCLC/IL4I1/HGD/GAD1/PLOD2/GCAT/NOX4/ADSS1/AZIN2/HMGCLL1/HDC/CPS1/TDO2/IYD/ART4/SLC25A21/PRODH/BHMT2/PAH/OTC/ARG1/DPEP1/BHMT/BAAT/HNF4A/NAT8L",38
"GO:0043270","positive regulation of monoatomic ion transport","39/2255","210/18805",0.185714285714286,1.54871713652201,2.95161341015804,0.00353542931809846,0.0340292304742014,0.0268849771902604,"FHL1/CAV1/STK39/FXYD1/TRPV2/SLC6A4/LILRA5/CEMIP/EPHB2/SCN4B/CCL2/TESC/STAC/KCNN4/G6PD/P2RY6/THY1/ATP1B1/ACTN2/EDN1/PLA2G1B/SNCA/KCNE1/WNK2/CHRM1/P2RX2/GRIN1/SCN2B/ADCYAP1R1/TRPC3/IL13/EDN3/NTSR1/OPRK1/CD19/CASR/RGS7/FFAR1/LEP",39
"GO:0009624","response to nematode","5/2255","10/18805",0.5,4.16962305986696,3.70071676957507,0.00369367264888576,0.0350928737449065,0.0277253142967124,"PTGER4/HPGDS/ITLN1/ARG1/IL13",5
"GO:0030638","polyketide metabolic process","5/2255","10/18805",0.5,4.16962305986696,3.70071676957507,0.00369367264888576,0.0350928737449065,0.0277253142967124,"AKR1B10/AKR1C2/AKR1C1/AKR1C3/SULT1C4",5
"GO:0044598","doxorubicin metabolic process","5/2255","10/18805",0.5,4.16962305986696,3.70071676957507,0.00369367264888576,0.0350928737449065,0.0277253142967124,"AKR1B10/AKR1C2/AKR1C1/AKR1C3/SULT1C4",5
"GO:1903044","protein localization to membrane raft","5/2255","10/18805",0.5,4.16962305986696,3.70071676957507,0.00369367264888576,0.0350928737449065,0.0277253142967124,"CAV1/MYADM/CD24/ATP1B1/REEP2",5
"GO:0001662","behavioral fear response","12/2255","43/18805",0.27906976744186,2.32723147527458,3.2161828347496,0.00371394500800749,0.0351195417702527,0.0277463835140632,"MDK/EPHB2/PDE8B/NPAS2/LYPD1/SLC1A1/PENK/GRIK2/DPP4/ATP1A2/MAPK8IP2/ASIC1",12
